SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30100000,12680000,0,0,7500000,S010000563,3925644000,B100000001,01,일반고등학교,N,홍익대학교사범대학부속고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,15000000,37800000,0,0,0,S010000564,4927444000,B100000001,01,일반고등학교,N,홍익대학교사범대학부속여자고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,9710000,0,0,16000000,S010000565,6068068000,B100000001,01,일반고등학교,N,화곡고등학교
,사립,04,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,39369000,0,0,20000000,S010000566,5983339000,B100000001,01,일반고등학교,N,환일고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,5850000,0,908328000,533712000,S010000567,5992467000,B100000001,01,일반고등학교,N,휘경여자고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,36000000,448963000,0,7919788000,413261000,S010000568,3000000,B100000001,01,자율고등학교,N,휘문고등학교
,사립,04,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,158530000,0,8059616000,65000000,S010000571,3000000,B100000001,01,특수목적고등학교,N,대원외국어고등학교
,사립,04,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,1300000000,88512000,0,10810868000,80000000,S010000572,0,B100000001,01,특수목적고등학교,N,대일외국어고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,9009526000,621624000,0,9258500000,3000000,S010000573,0,B100000001,01,특수목적고등학교,N,명덕외국어고등학교
,사립,04,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,625000000,22000000,0,6605351000,0,S010000574,0,B100000001,01,특수목적고등학교,N,서울외국어고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,14328000,0,4011064000,1100000000,S010000575,3000000,B100000001,01,특수목적고등학교,N,이화여자외국어고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,16605000,0,6370596000,4500000,S010000576,0,B100000001,01,특수목적고등학교,N,한영외국어고등학교
고,사립,04,서울특별시 노원구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,39900000,19550000,0,7112000,0,S010000580,6811936000,B100000001,01,특성화고등학교,N,광운인공지능고등학교
,사립,04,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,31000000,6650000,0,0,262096000,S010000581,3283885000,B100000001,01,특성화고등학교,N,단국대학교부속소프트웨어고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,31000000,8502000,0,45560000,1000000,S010000582,2561069000,B100000001,01,특성화고등학교,N,덕일전자공업고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,24000000,33870000,0,0,1477000,S010000583,7883975000,B100000001,01,특성화고등학교,N,서울디자인고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,23000000,6330000,0,418740000,75000000,S010000584,4551863000,B100000001,01,일반고등학교,N,동양고등학교
고,사립,04,서울특별시 강동구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,22683000,12360000,0,0,6567000,S010000586,7216531000,B100000001,01,특성화고등학교,N,상일미디어고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,12010000,0,55000000,11699000,S010000587,6184257000,B100000001,01,특성화고등학교,N,미래산업과학고등학교
,사립,04,서울특별시 용산구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,29980000,16310000,0,51680000,15000000,S010000589,3208538000,B100000001,01,특성화고등학교,N,서울디지텍고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,290012000,0,832656000,1633000000,S010000594,8516461000,B100000001,01,특수목적고등학교,N,수도전기공업고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,50000000,9010000,0,1022767000,5277720000,S010000595,48726000,B100000001,01,특성화고등학교,N,신진과학기술고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,21000000,10650000,0,0,90000000,S010000596,5048447000,B100000001,01,특성화고등학교,N,영등포공업고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,80000000,25400000,0,0,378500000,S010000598,5217766000,B100000001,01,특성화고등학교,N,유한공업고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,80000000,48122000,0,0,5000000,S010000599,7452078000,B100000001,01,특성화고등학교,N,서울아이티고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,33000000,30000000,0,60827000,1500000,S010000600,7341589000,B100000001,01,특성화고등학교,N,인덕과학기술고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,117949000,0,633600000,632248000,S010000601,7674220000,B100000001,01,특성화고등학교,N,한양공업고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,10000000,10200000,0,44982000,0,S010000604,3119074000,B100000001,01,특성화고등학교,N,서울의료보건고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,28000000,7786000,0,85298000,250000000,S010000605,4330268000,B100000001,01,특성화고등학교,N,서울동구고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,10000000,13680000,0,520000000,0,S010000606,5788531000,B100000001,01,특성화고등학교,N,서울컨벤션고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,27055000,0,233104000,5000000,S010000607,6149270000,B100000001,01,특성화고등학교,N,서울여자상업고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,120000000,8730000,0,398000000,751000000,S010000608,4970270000,B100000001,01,특성화고등학교,N,선일빅데이터고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,20546000,0,53200000,1081498000,S010000609,4561928000,B100000001,01,일반고등학교,N,성덕고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,36000000,27618000,0,58341000,58469000,S010000610,5116972000,B100000001,01,특성화고등학교,N,서울신정고등학교
고,사립,04,서울특별시 관악구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,7133000,0,95802000,49400000,S010000611,3679440000,B100000001,01,특성화고등학교,N,영락의료과학고등학교
,사립,04,서울특별시 송파구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40064000,7963000,0,196627000,45100000,S010000612,6059908000,B100000001,01,특성화고등학교,N,일신여자상업고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,10320000,0,0,7200000,S010000613,3925940000,B100000001,01,특성화고등학교,N,서울정화고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,143000000,5430000,0,141750000,82051000,S010000614,4787215000,B100000001,01,특성화고등학교,N,해성국제컨벤션고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,4350000,0,71000000,0,S010000615,3203126000,B100000001,01,특성화고등학교,N,홍익디자인고등학교
고,사립,04,서울특별시 은평구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,21740000,0,0,51030000,S010000616,3293502000,B100000001,01,특성화고등학교,N,선정국제관광고등학교
,사립,04,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,1150000,0,356760000,0,S010000618,4225430000,B100000001,01,특성화고등학교,N,세그루패션디자인고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,13480000,0,139078000,3000000,S010000619,5162742000,B100000001,01,특성화고등학교,N,영신간호비즈니스고등학교
고,사립,04,서울특별시 은평구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,25000000,4060000,0,23214000,427851000,S010000620,4776222000,B100000001,01,특성화고등학교,N,예일디자인고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,500000000,79984000,0,5393912000,60000000,S010000622,0,B100000001,01,특수목적고등학교,N,덕원예술고등학교
,사립,04,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,0,134332000,0,11419201000,6099500000,S010000625,0,B100000001,01,특수목적고등학교,N,서울예술고등학교
,사립,04,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,732000000,126511000,0,11345560000,712324000,S010000626,0,B100000001,01,특수목적고등학교,N,선화예술고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,16350000,0,113266000,84154000,S010000628,5100196000,B100000001,01,특성화고등학교,N,경복비즈니스고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,4650000,0,530531000,488675000,S010000629,4877933000,B100000001,01,특성화고등학교,N,고명외식고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,29000000,59000000,0,138291000,64500000,S010000630,5290533000,B100000001,01,특성화고등학교,N,서울관광고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,40000000,40606000,0,338612000,14236000,S010000631,3505189000,B100000001,01,특성화고등학교,N,광신방송예술고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,30000000,5364000,0,45628000,17820000,S010000632,4035796000,B100000001,01,특성화고등학교,N,예림디자인고등학교
,사립,04,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,29000000,30740000,0,99624000,305867000,S010000633,4740170000,B100000001,01,특성화고등학교,N,대경생활과학고등학교
,사립,04,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,35000000,152612000,0,856222000,730944000,S010000634,5488893000,B100000001,01,특성화고등학교,N,대동세무고등학교
고,사립,04,서울특별시 양천구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,예산세입,20000000,7336000,0,123800000,90000000,S010000635,5142273000,B100000001,01,특성화고등학교,N,대일관광고등학교
