SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,서울특별시 마포구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,96457108,45163877,0,50924520,8040920,S010005569,1989613752,B100000001,1,N,창천중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,80576326,2888938,0,71897430,1500000,S010005571,2871675230,B100000001,1,N,천왕중학교,
중,공립,3,서울특별시 서대문구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,78320433,1751667,0,53956760,0,S010005592,2541881445,B100000001,1,N,가재울중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,0,0,0,0,0,S010005593,1202392160,B100000001,1,N,위례솔중학교,
중,공립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,53687217,3993426,0,61975450,1320000,S010005595,2989304120,B100000001,1,N,길음중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,93910850,4519625,0,89505170,1090000,S010005596,2413507730,B100000001,1,N,마곡중학교,
,공립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,25926668,30408315,0,69308300,1800000,S010005612,2801352410,B100000001,1,N,숭곡중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,38706314,4458324,0,90610810,7500000,S010005829,3113329990,B100000001,1,N,세곡중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,145879193,105289946,0,131974520,1500000,S010006041,3427864010,B100000001,1,N,송례중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,158799437,30055647,0,42927940,0,S010006334,1898233640,B100000001,1,N,내곡중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,91659610,3663941,0,49740440,0,S010006401,1750681150,B100000001,1,N,항동중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,368511140,14237796,0,109073060,0,S010006402,2934960610,B100000001,1,N,신길중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,35252405,34214473,0,50291460,0,S010006403,2005456580,B100000001,1,N,마곡하늬중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,213928521,4423550,0,437631950,0,S010006434,3885887110,B100000001,1,N,해누리중학교,
,공립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,562524220,12670245,0,273524940,2116000,S010006545,4442891150,B100000001,1,N,강빛중학교,
,사립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,89213559,959141,0,124676830,192467910,S010000704,4066144262,B100000001,1,N,단국대학교사범대학부속중학교,
,사립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,514341694,4383242,0,51280480,10350000,S010000710,5126998230,B100000001,1,N,동덕여자중학교,
,사립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,23295480,4595930,0,66048150,83000000,S010000714,5837242980,B100000001,1,N,서문여자중학교,
중,사립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,286237680,5128632,0,46703010,342290700,S010000718,6722090088,B100000001,1,N,세화여자중학교,
중,사립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,41164968,5262115,0,81011800,57325670,S010000720,6243360212,B100000001,1,N,숙명여자중학교,
중,사립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,51192358,1972964,0,33848460,28000000,S010000731,3785464850,B100000001,1,N,은성중학교,
,사립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,결산세입,437705351,91999994,0,895052638,813682620,S010000733,8444222270,B100000001,1,N,중동중학교,
중,사립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,400242766,31609816,0,33284990,5000000,S010000734,6430218230,B100000001,1,N,진선여자중학교,
,사립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,미지정,결산세입,30832164,22046805,0,801882640,268536300,S010000736,6817723502,B100000001,1,N,휘문중학교,
,사립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,35194414,4929881,0,361665780,18294720,S010000861,5396799820,B100000001,1,N,동북중학교,
중,사립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,89839003,25301779,0,44151780,0,S010000862,6543812729,B100000001,1,N,동신중학교,
,사립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,126302682,10906450,0,642238820,13358800,S010000868,5850856710,B100000001,1,N,배명중학교,
,사립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,24151459,37011788,0,958057150,98490000,S010000869,7273833384,B100000001,1,N,배재중학교,
중,사립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,48275560,3668015,0,88519870,1300000,S010000870,5431491931,B100000001,1,N,보성중학교,
중,사립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,미지정,결산세입,52884487,4614382,0,304368230,1242405470,S010000871,7103408350,B100000001,1,N,보인중학교,
중,사립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,275645157,4323566,0,46621440,4517000,S010000872,4901380200,B100000001,1,N,상일중학교,
,사립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,26691882,38336961,0,59833940,323393000,S010000875,5749464946,B100000001,1,N,성덕여자중학교,
,사립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,53537855,2514963,0,43293880,9942873,S010000882,5159114730,B100000001,1,N,영파여자중학교,
중,사립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,287089921,5580332,0,62878500,25000000,S010000886,6355945420,B100000001,1,N,잠실여자중학교,
,사립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,130147334,8013572,0,42989900,340581200,S010000889,8396891314,B100000001,1,N,정신여자중학교,
중,사립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,결산세입,127165413,9732747,0,73762470,4320000,S010000896,6073281600,B100000001,1,N,한영중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,84335682,5395595,0,27260240,52739000,S010000972,5416190382,B100000001,1,N,덕원중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,1505134548,99660255,0,42050780,0,S010000975,4375908210,B100000001,1,N,등촌중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,10440316,6840544,0,11936320,2847530,S010000976,5043806250,B100000001,1,N,마포중학교,
중,사립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,149702055,2727890,0,41396660,3000000,S010000977,5218144180,B100000001,1,N,명덕여자중학교,
중,사립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,28846454,41718602,0,16999560,1500000,S010000983,4585673850,B100000001,1,N,봉영여자중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,31379769,13658349,0,58743310,20711380,S010000992,5848088704,B100000001,1,N,신정여자중학교,
중,사립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,39740155,1838794,0,113287040,819407584,S010000997,4678512155,B100000001,1,N,양정중학교,
,사립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,65708580,1269129,0,14496520,40472890,S010001000,3936562872,B100000001,1,N,영도중학교,
,사립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,20206299,4216231,0,256769190,5000000,S010001002,5008877000,B100000001,1,N,화곡중학교,
,사립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,434461799,41292052,0,42612360,5100000,S010001176,5552987870,B100000001,1,N,동일중학교,
중,사립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,130409481,4443385,0,61639520,13796648,S010001179,4918752412,B100000001,1,N,문일중학교,
중,사립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,203318885,53982529,0,15692417,0,S010001194,4492545870,B100000001,1,N,우신중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,26250367,11795455,0,57312890,60118920,S010001363,5042937970,B100000001,1,N,경희여자중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,123815516,9279021,0,732979748,65407020,S010001364,4997841257,B100000001,1,N,경희중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,45901565,3225677,0,39014270,59638980,S010001365,4235571932,B100000001,1,N,대광중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,68376481,5752435,0,154212740,64724000,S010001367,5362771080,B100000001,1,N,동국대학교사범대학부속중학교,
중,사립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,85970827,3253290,0,37688440,10761393,S010001374,3456848962,B100000001,1,N,송곡중학교,
중,사립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,279891050,4552091,0,5879630,202175870,S010001377,4694496200,B100000001,1,N,영란여자중학교,
중,사립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,38050915,9648062,0,36602380,14294400,S010001385,3764319040,B100000001,1,N,정화여자중학교,
,사립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,33042737,7275689,0,9201450,0,S010001391,5106046100,B100000001,1,N,혜원여자중학교,
,사립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,20570509,2396893,0,33758340,7173690,S010001392,5523420614,B100000001,1,N,휘경여자중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,62864739,3974962,0,89976240,38002000,S010001548,4439803302,B100000001,1,N,광신중학교,
중,사립,3,서울특별시 관악구,3.0,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,59402609,16467911,0,56945170,33234000,S010001551,4550214470,B100000001,1,N,남강중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,56246464,14530429,0,51677580,55000000,S010001556,4420670830,B100000001,1,N,동양중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,10567206,4774723,0,38818068,305842535,S010001565,4100373101,B100000001,1,N,서울문영여자중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,78110452,42045666,0,667554950,50000000,S010001566,6516668734,B100000001,1,N,성남중학교,
,사립,3,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,1358826924,24651338,0,81769630,222301280,S010001567,6273759184,B100000001,1,N,성보중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,371060981,14891737,0,272181450,70791230,S010001575,6357889750,B100000001,1,N,중앙대학교사범대학부속중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,37478860,16214879,0,379228360,300000,S010001697,5345479473,B100000001,1,N,광운중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,111006620,4014324,0,478733580,6478590,S010001710,5978521860,B100000001,1,N,상명중학교,
중,사립,3,서울특별시 도봉구,3.0,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,121252222,3662268,0,97652400,0,S010001712,6310246400,B100000001,1,N,선덕중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,278307761,24413262,0,34018020,67239350,S010001718,4658711460,B100000001,1,N,염광중학교,
중,사립,3,서울특별시 노원구,3.0,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,36286482,7500472,0,368642330,40500000,S010001721,6270919378,B100000001,1,N,재현중학교,
,사립,3,서울특별시 도봉구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,결산세입,26731939,853713,0,32975410,5300000,S010001722,4694879510,B100000001,1,N,정의여자중학교,
,사립,3,서울특별시 노원구,,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,미지정,결산세입,13733132,10395966,0,465962826,629000,S010001729,5619992515,B100000001,1,N,청원중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,88031398,4411731,0,288530120,1600000,S010001924,3686254460,B100000001,1,N,경성중학교,
중,사립,3,서울특별시 마포구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,80176361,5382343,0,147044040,9079000,S010001925,4074246730,B100000001,1,N,광성중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,78964093,5299225,0,34890780,3250000,S010001927,6387764900,B100000001,1,N,대성중학교,
중,사립,3,서울특별시 마포구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,423405759,1384052,0,470541000,25134651,S010001929,6336823630,B100000001,1,N,동도중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,55254252,4331844,0,53124260,4910000,S010001930,3899011805,B100000001,1,N,동명여자중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,176493831,13630034,0,128690880,11715797,S010001931,7003703328,B100000001,1,N,명지중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,132009973,9674812,0,83976280,335520930,S010001936,5682395832,B100000001,1,N,선일여자중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,57523102,3843941,0,292263780,195938000,S010001937,6706890050,B100000001,1,N,선정중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,310462108,6836747,0,14780200,218200080,S010001941,4797693680,B100000001,1,N,숭문중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,104541194,26394261,0,345584660,10320000,S010001942,4767665170,B100000001,1,N,숭실중학교,
중,사립,3,서울특별시 은평구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,50011039,211210454,0,94551440,57600000,S010001951,6459826510,B100000001,1,N,영락중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,28044553,14320893,0,50538330,18600000,S010001952,6052545550,B100000001,1,N,예일여자중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,143008198,8615875,0,33764882,213967920,S010001955,5586185255,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,
중,사립,3,서울특별시 서대문구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,32009908,26381166,0,79094830,64650000,S010001956,5848882360,B100000001,1,N,인창중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,71479062,5583194,0,50363800,4379886,S010001958,5866193210,B100000001,1,N,정원여자중학교,
중,사립,3,서울특별시 서대문구,3.0,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,665270825,2983458,0,147788280,45826000,S010001960,4401022934,B100000001,1,N,중앙여자중학교,
,사립,3,서울특별시 은평구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,449499550,3613685,0,734171160,4920000,S010001962,7202669638,B100000001,1,N,충암중학교,
,사립,3,서울특별시 서대문구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,결산세입,12569530,1350913,0,59852940,20000000,S010001963,4618265032,B100000001,1,N,한성중학교,
,사립,3,서울특별시 마포구,,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,미지정,결산세입,38958840,2315830,0,38757060,2220000,S010001965,4063961387,B100000001,1,N,홍익대학교사범대학부속여자중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,79532507,73542145,0,621466504,203273810,S010002143,5820306050,B100000001,1,N,건국대학교사범대학부속중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,결산세입,183499518,26906007,0,3754369885,34605000,S010002151,1576469590,B100000001,1,N,대원국제중학교,
,사립,3,서울특별시 광진구,,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,미지정,결산세입,61667704,4989953,0,40488090,61500000,S010002153,5160319440,B100000001,1,N,동국대학교사범대학부속가람중학교,
중,사립,3,서울특별시 성동구,3.0,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,결산세입,707408712,15385502,0,35960870,266097000,S010002161,6308836210,B100000001,1,N,한양대학교사범대학부속중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,60111084,6905004,0,66683450,348670200,S010002264,7397881480,B100000001,1,N,고려대학교사범대학부속중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,68899130,8736931,0,48737684,8500000,S010002265,4367478960,B100000001,1,N,고명중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,96644826,5822407,0,71843830,0,S010002266,6350199070,B100000001,1,N,남대문중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,3208040,5034486,0,52953680,100000000,S010002267,4658604148,B100000001,1,N,동구여자중학교,
중,사립,3,서울특별시 강북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,103152048,34956414,0,51019700,0,S010002271,4539580385,B100000001,1,N,서라벌중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,95518495,9963026,0,50805970,11500000,S010002274,5899826201,B100000001,1,N,성신여자중학교,
중,사립,3,서울특별시 강북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,308643297,6277905,0,77091810,20281000,S010002275,4992413400,B100000001,1,N,성암여자중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,117828480,4543227,0,10473050,269007440,S010002278,4049014840,B100000001,1,N,신일중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,483455397,23953960,0,4827620360,274661241,S010002279,1608200330,B100000001,1,N,영훈국제중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,265124187,3080637,0,37426660,49650000,S010002280,3799301710,B100000001,1,N,용문중학교,
,사립,3,서울특별시 강북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,328285760,1886814,0,99135300,500000,S010002285,5122590720,B100000001,1,N,창문여자중학교,
,사립,3,서울특별시 성북구,,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,미지정,결산세입,100469810,10653747,0,55119960,34000000,S010002286,5492752540,B100000001,1,N,한성여자중학교,
중,사립,3,서울특별시 성북구,3.0,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,결산세입,57860118,4223603,0,102713690,21534000,S010002287,4540145532,B100000001,1,N,홍익대학교사범대학부속중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,842535295,5599101,0,324747940,25003098,S010002336,3777729630,B100000001,1,N,경신중학교,
중,사립,3,서울특별시 중구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,미지정,결산세입,41175182,5557591,0,42445140,77971360,S010002338,5127630130,B100000001,1,N,대경중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,49505604,1243031,0,34619360,17250000,S010002339,4049467630,B100000001,1,N,대신중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,51122011,7040358,0,31719640,267910500,S010002340,3616914718,B100000001,1,N,덕성여자중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,143903483,19071010,0,96943430,174799550,S010002342,4088312392,B100000001,1,N,동성중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,38001407,4069531,0,42877640,50800000,S010002343,4063557642,B100000001,1,N,배문중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,357886742,5468679,0,59872770,12300000,S010002344,4864080500,B100000001,1,N,배화여자중학교,
중,사립,3,서울특별시 용산구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,65803843,18425959,0,42677100,48100000,S010002345,4317192170,B100000001,1,N,보성여자중학교,
중,사립,3,서울특별시 종로구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,27345655,3613672,0,48274320,11010000,S010002346,3442709921,B100000001,1,N,상명대학교사범대학부속여자중학교,
중,사립,3,서울특별시 용산구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,332362865,8098994,0,40057530,13800000,S010002351,3927972168,B100000001,1,N,성심여자중학교,
,사립,3,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,결산세입,75435688,2529054,0,87610410,57241000,S010002352,4305330530,B100000001,1,N,숭의여자중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,89010270,1812419,0,5694000,30662570,S010002353,3781862170,B100000001,1,N,신광여자중학교,
,사립,3,서울특별시 용산구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,45898207,31075680,0,69034090,8900000,S010002354,5196745440,B100000001,1,N,오산중학교,
,사립,3,서울특별시 중구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,74116610,6484914,0,25011080,30010000,S010002358,3888531580,B100000001,1,N,장충중학교,
,사립,3,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,55669229,18286362,0,15097000,192606010,S010002359,4682907230,B100000001,1,N,중앙중학교,
,사립,3,서울특별시 중구,,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,25689139,1638480,0,339604790,196697600,S010002363,3387466510,B100000001,1,N,한양중학교,
중,사립,3,서울특별시 중구,3.0,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,결산세입,165584909,26737306,0,48321244,2320290,S010002364,4593919010,B100000001,1,N,환일중학교,
