FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,2200000,N,0,복식부기,예산세출,324595000,96543000,210402000,179366000,1282660000,S160003972,50160000,6311547.1,S100000001,17,일반고등학교,N,산청고등학교,,,
공립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,0,N,0,복식부기,예산세출,277484000,50736000,32119000,67926000,891659000,S160004045,23827000,3277441.5,S100000001,17,일반고등학교,N,증산고등학교,,고,4.0
공립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,2000000,N,0,복식부기,예산세출,263210000,56807000,26640000,40685000,649582000,S160004047,26700000,3739031.6,S100000001,17,일반고등학교,N,창원북면고등학교,,,
사립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,10000000,N,30000000,복식부기,예산세출,346955000,220058000,155725000,317795000,1780669000,S160000464,5019790000,9925682.6,S100000001,17,일반고등학교,N,거제고등학교,,고,4.0
사립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,6000000,N,0,복식부기,예산세출,226549000,82784000,169120000,126192000,1883012000,S160000472,2227823000,17231678.8,S100000001,17,일반고등학교,N,거창고등학교,,고,4.0
사립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,30000000,N,15000000,복식부기,예산세출,252956000,154258000,184340000,439245000,2454533000,S160000473,3498734000,14955459.6,S100000001,17,일반고등학교,N,거창대성고등학교,,,
사립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,10550000,N,20000000,복식부기,예산세출,259044000,99743000,70530000,192315000,737890000,S160000475,2798499000,14198545.8,S100000001,17,일반고등학교,N,대성일고등학교,,,
사립,4,경상남도 거창군,경상남도교육청,경상남도교육청,S100000001,6000000,N,0,복식부기,예산세출,262772000,207663000,164984000,266884000,1114146000,S160000480,3895144000,13449075.0,S100000001,17,일반고등학교,N,거창중앙고등학교,,고,4.0
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,5000000,N,54480000,복식부기,예산세출,221393000,200968000,61849000,1031641000,904053000,S160000485,2643788000,17788791.7,S100000001,17,특수목적고등학교,N,경남예술고등학교,,고,4.0
사립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,20000000,N,45000000,복식부기,예산세출,355243000,168950000,316775000,188485000,3135364000,S160000486,4722512000,16188660.0,S100000001,17,특수목적고등학교,N,경남외국어고등학교,,,
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,8000000,N,46000000,복식부기,예산세출,294658000,159497000,218583000,248162000,1158659000,S160000492,4557279000,12768774.8,S100000001,17,일반고등학교,N,경상고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,8000000,N,0,복식부기,예산세출,541831000,144941000,22134000,303665000,1362961000,S160000493,5754120000,11493858.8,S100000001,17,일반고등학교,N,경해여자고등학교,,,
사립,4,경상남도 고성군,경상남도교육청,경상남도교육청,S100000001,7000000,N,0,복식부기,예산세출,303145000,54618000,137454000,204783000,1228878000,S160000495,3739113000,15547920.5,S100000001,17,일반고등학교,N,고성고등학교,,,
사립,4,경상남도 함안군,경상남도교육청,경상남도교육청,S100000001,3000000,N,21588000,복식부기,예산세출,125657000,136295000,25320000,87335000,691984000,S160000505,1748223000,21674824.4,S100000001,17,일반고등학교,N,군북고등학교,,,
사립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,6100000,N,1801286000,복식부기,예산세출,268576000,1359057000,8400000,138265000,897237000,S160000515,3272091000,24146454.8,S100000001,17,일반고등학교,N,김해중앙여자고등학교,,,
사립,4,경상남도 김해시,경상남도교육청,경상남도교육청,S100000001,8500000,N,1443800000,복식부기,예산세출,296817000,102086000,74269000,209022000,1173209000,S160000516,4957376000,19867978.4,S100000001,17,특성화고등학교,N,김해한일여자고등학교,,,
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,3379000,N,22000000,복식부기,예산세출,178762000,81498000,44290000,172643000,977597000,S160000519,2728277000,12487970.3,S100000001,17,일반고등학교,N,남지고등학교,,,
사립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,3414000,N,20000000,복식부기,예산세출,159773000,81375000,53400000,110036000,864311000,S160000521,2121268000,15239183.0,S100000001,17,일반고등학교,N,남해고등학교,,,
사립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,10000000,N,22441000,복식부기,예산세출,120473000,176756000,238048000,157298000,1711030000,S160000528,2310945000,17845830.8,S100000001,17,일반고등학교,N,남해해성고등학교,,고,4.0
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,15000000,N,20000000,복식부기,예산세출,389427000,120660000,57700000,118641000,542391000,S160000532,3940593000,16469658.2,S100000001,17,특성화고등학교,N,경남자동차고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,20000000,N,0,복식부기,예산세출,333635000,170378000,102907000,257931000,1556053000,S160000536,5196507000,10534360.0,S100000001,17,일반고등학교,N,대아고등학교,,고,4.0
사립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,10000000,N,30000000,복식부기,예산세출,471328000,121824000,223709000,319450000,951374000,S160000548,5124725000,14831104.3,S100000001,17,특성화고등학교,N,마산공업고등학교,,,
사립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,8000000,N,22000000,복식부기,예산세출,358719000,165172000,88658000,243887000,1594226000,S160000550,3834537000,12121303.3,S100000001,17,일반고등학교,N,마산무학여자고등학교,,,
사립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,7000000,N,40000000,복식부기,예산세출,345070000,73553000,52850000,134359000,715316000,S160000551,3834534000,11484949.2,S100000001,17,일반고등학교,N,마산삼진고등학교,,고,4.0
사립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,10000000,N,170000000,복식부기,예산세출,396272000,151758000,200730000,275568000,1603614000,S160000559,5643627000,11937244.4,S100000001,17,일반고등학교,N,마산제일고등학교,,,
사립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,377807000,138144000,101270000,187916000,2137279000,S160000560,4762436000,14713458.0,S100000001,17,일반고등학교,N,마산제일여자고등학교,,,
사립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,5200000,N,0,복식부기,예산세출,375485000,114509000,184315000,150176000,846584000,S160000561,3523011000,13539791.7,S100000001,17,일반고등학교,N,마산중앙고등학교,,,
사립,4,경상남도 함안군,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,215685000,114160000,23300000,294826000,1368224000,S160000562,3055193000,14380702.5,S100000001,17,일반고등학교,N,명덕고등학교,,고,4.0
사립,4,경상남도 밀양시,경상남도교육청,경상남도교육청,S100000001,6000000,N,567431000,복식부기,예산세출,253454000,109225000,28550000,205782000,1460063000,S160000565,3270904000,13202257.3,S100000001,17,일반고등학교,N,밀성고등학교,,,
사립,4,경상남도 밀양시,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,306645000,82314000,27475000,159305000,330274000,S160000567,2720430000,16357851.4,S100000001,17,특성화고등학교,N,밀성제일고등학교,,,
사립,4,경상남도 밀양시,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,160880000,108154000,36280000,136353000,713488000,S160000570,1863640000,13957580.6,S100000001,17,일반고등학교,N,밀양동명고등학교,,,
사립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,0,N,25691000,복식부기,예산세출,228868000,102574000,77460000,162694000,955736000,S160000576,2542024000,12371743.2,S100000001,17,일반고등학교,N,보광고등학교,,고,4.0
사립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,20000000,N,0,복식부기,예산세출,371565000,117063000,86100000,99514000,1521762000,S160000577,3937458000,10272891.5,S100000001,17,일반고등학교,N,사천고등학교,,,
사립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,153329000,60762000,79575000,94486000,375526000,S160000580,1759606000,18306405.8,S100000001,17,특성화고등학교,N,사천여자고등학교,,고,4.0
사립,4,경상남도 밀양시,경상남도교육청,경상남도교육청,S100000001,5000000,N,66000000,복식부기,예산세출,179038000,121381000,70363000,67896000,1125609000,S160000588,1891012000,16101821.9,S100000001,17,일반고등학교,N,삼랑진고등학교,,고,4.0
사립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,5000000,N,0,복식부기,예산세출,270548000,90448000,182391000,170972000,1049768000,S160000591,3668486000,13262470.7,S100000001,17,일반고등학교,N,삼천포고등학교,,,
사립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,6000000,N,0,복식부기,예산세출,285917000,90868000,94775000,134282000,877169000,S160000593,3734588000,13291600.5,S100000001,17,일반고등학교,N,삼천포여자고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,7300000,N,55892000,복식부기,예산세출,396486000,103422000,300842000,208315000,1362073000,S160000596,4812500000,10657102.9,S100000001,17,일반고등학교,N,삼현여자고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,7000000,N,20000000,복식부기,예산세출,397383000,127862000,136783000,222405000,919269000,S160000602,4925325000,15013393.3,S100000001,17,특성화고등학교,N,선명여자고등학교,,,
사립,4,경상남도 창원시 마산합포구,경상남도교육청,경상남도교육청,S100000001,10000000,N,20000000,복식부기,예산세출,339244000,91593000,148108000,213258000,1936669000,S160000606,4676505000,14960517.1,S100000001,17,일반고등학교,N,성지여자고등학교,,고,4.0
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,3100000,N,43182000,복식부기,예산세출,262802000,170114000,105937000,136471000,582665000,S160000607,3905828000,18345419.0,S100000001,17,특성화고등학교,N,경진고등학교,,고,4.0
사립,4,경상남도 밀양시,경상남도교육청,경상남도교육청,S100000001,10244000,N,16000000,복식부기,예산세출,262856000,137744000,83527000,185084000,1158195000,S160000608,3373650000,12626328.5,S100000001,17,일반고등학교,N,세종고등학교,,,
사립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,247528000,114173000,15942000,37791000,469091000,S160000609,1690066000,18461364.3,S100000001,17,특성화고등학교,N,경남간호고등학교,,,
사립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,7500000,N,0,복식부기,예산세출,243763000,210066000,136600000,350682000,1539238000,S160000619,4925349000,9602588.1,S100000001,17,일반고등학교,N,양산제일고등학교,,,
사립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,323617000,265816000,23480000,341225000,1326195000,S160000626,6143633000,8685855.8,S100000001,17,일반고등학교,N,양산여자고등학교,,,
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,5000000,N,34165000,복식부기,예산세출,216156000,90820000,363281000,186039000,1741358000,S160000634,2267422000,18096830.3,S100000001,17,일반고등학교,N,창녕옥야고등학교,,고,4.0
사립,4,경상남도 사천시,경상남도교육청,경상남도교육청,S100000001,4560000,N,0,복식부기,예산세출,228031000,116369000,77386000,75293000,1714405000,S160000639,2210719000,11528028.6,S100000001,17,일반고등학교,N,용남고등학교,,,
사립,4,경상남도 합천군,경상남도교육청,경상남도교육청,S100000001,3000000,N,4600000,복식부기,예산세출,117581000,137807000,64968000,101780000,562229000,S160000642,1567613000,37640852.9,S100000001,17,특성화고등학교,N,합천평화고등학교,,고,4.0
사립,4,경상남도 의령군,경상남도교육청,경상남도교육청,S100000001,15000000,N,1003000000,복식부기,예산세출,210196000,146285000,13300000,73056000,916180000,S160000644,2107356000,25193106.7,S100000001,17,일반고등학교,N,의령여자고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,7500000,N,36000000,복식부기,예산세출,422284000,130620000,147798000,222721000,1343989000,S160000663,5121921000,10694723.7,S100000001,17,일반고등학교,N,진주동명고등학교,,고,4.0
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,4000000,N,12943000,복식부기,예산세출,207504000,110976000,24300000,76580000,608766000,S160000667,2296218000,22729843.5,S100000001,17,일반고등학교,N,진주외국어고등학교,,,
사립,4,경상남도 진주시,경상남도교육청,경상남도교육청,S100000001,9000000,N,55000000,복식부기,예산세출,416996000,160843000,42506000,240026000,1556505000,S160000668,5125282000,10608309.6,S100000001,17,일반고등학교,N,진주제일여자고등학교,,,
사립,4,경상남도 창원시 진해구,경상남도교육청,경상남도교육청,S100000001,30000000,N,53877000,복식부기,예산세출,297551000,179500000,102490000,255272000,1349191000,S160000670,4030633000,9115070.9,S100000001,17,일반고등학교,N,진해세화여자고등학교,,,
사립,4,경상남도 창원시 진해구,경상남도교육청,경상남도교육청,S100000001,10000000,N,11800000,복식부기,예산세출,314148000,111059000,8100000,178865000,1249494000,S160000675,3928560000,9124059.7,S100000001,17,일반고등학교,N,진해중앙고등학교,,,
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,185452000,96430000,226416000,152378000,420316000,S160000677,1323691000,18664209.3,S100000001,17,일반고등학교,N,창녕고등학교,,,
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,5000000,N,90454000,복식부기,예산세출,313116000,100008000,30000000,76705000,781032000,S160000678,2122184000,22554480.8,S100000001,17,특성화고등학교,N,한국과학기술고등학교,,고,4.0
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,0,N,22000000,복식부기,예산세출,140835000,111722000,23150000,44263000,591954000,S160000681,1619829000,24321457.1,S100000001,17,일반고등학교,N,창녕대성고등학교,,,
사립,4,경상남도 창녕군,경상남도교육청,경상남도교육청,S100000001,4607000,N,5000000,복식부기,예산세출,222957000,118444000,23500000,141475000,860182000,S160000682,2816986000,17618281.5,S100000001,17,일반고등학교,N,창녕여자고등학교,,,
사립,4,경상남도 남해군,경상남도교육청,경상남도교육청,S100000001,2000000,N,2000000,복식부기,예산세출,171695000,128429000,46100000,95765000,1010253000,S160000685,1843929000,20246447.9,S100000001,17,일반고등학교,N,창선고등학교,,,
사립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,6500000,N,20000000,복식부기,예산세출,298379000,405458000,152190000,259674000,1598465000,S160000687,3629142000,12563723.9,S100000001,17,일반고등학교,N,창신고등학교,,고,4.0
사립,4,경상남도 창원시 성산구,경상남도교육청,경상남도교육청,S100000001,8300000,N,99500000,복식부기,예산세출,364718000,188647000,172436000,214029000,1598856000,S160000688,5220836000,15335910.3,S100000001,17,일반고등학교,N,창원경일고등학교,,,
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,27015000,N,0,복식부기,예산세출,317421000,193872000,211852000,194962000,1476725000,S160000689,5161482000,12113944.1,S100000001,17,일반고등학교,N,창원고등학교,,고,4.0
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,7300000,N,0,복식부기,예산세출,761491000,433557000,12567000,156722000,889208000,S160000690,5184870000,16769628.4,S100000001,17,특성화고등학교,N,창원공업고등학교,,,
사립,4,경상남도 창원시 성산구,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,307876000,155876000,298700000,308129000,1508184000,S160000692,5532987000,15324060.4,S100000001,17,일반고등학교,N,창원남고등학교,,,
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,9000000,N,0,복식부기,예산세출,347884000,149103000,274700000,136500000,1803659000,S160000694,4245435000,14452865.1,S100000001,17,일반고등학교,N,창원대산고등학교,,고,4.0
사립,4,경상남도 창원시 성산구,경상남도교육청,경상남도교육청,S100000001,8000000,N,84250000,복식부기,예산세출,261369000,218164000,200652000,235677000,1436467000,S160000696,4724832000,12555886.2,S100000001,17,일반고등학교,N,창원문성고등학교,,고,4.0
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,7000000,N,10000000,복식부기,예산세출,374585000,197933000,93889000,263545000,1020713000,S160000700,4678750000,11639956.2,S100000001,17,특성화고등학교,N,경남관광고등학교,,,
사립,4,경상남도 고성군,경상남도교육청,경상남도교육청,S100000001,8029000,N,0,복식부기,예산세출,256132000,124619000,67029000,108275000,895470000,S160000703,2511348000,14387326.1,S100000001,17,일반고등학교,N,철성고등학교,,고,4.0
사립,4,경상남도 통영시,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,322697000,95305000,14800000,103768000,1742533000,S160000706,3243753000,11623647.1,S100000001,17,일반고등학교,N,충렬여자고등학교,,,
사립,4,경상남도 함안군,경상남도교육청,경상남도교육청,S100000001,5000000,N,40000000,복식부기,예산세출,239376000,90930000,317085000,89065000,1691434000,S160000710,3092379000,15247312.3,S100000001,17,일반고등학교,N,칠원고등학교,,고,4.0
사립,4,경상남도 통영시,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,373026000,124827000,255910000,255038000,2697440000,S160000717,4849290000,10332365.5,S100000001,17,일반고등학교,N,동원고등학교,,고,4.0
사립,4,경상남도 하동군,경상남도교육청,경상남도교육청,S100000001,1000000,N,0,복식부기,예산세출,171736000,121677000,35000000,48830000,783241000,S160000719,1780035000,22980617.2,S100000001,17,일반고등학교,N,하동여자고등학교,,고,4.0
사립,4,경상남도 창원시 마산회원구,경상남도교육청,경상남도교육청,S100000001,10000000,N,946655000,복식부기,예산세출,468266000,204240000,69810000,368199000,1221270000,S160000723,6668966000,16138421.4,S100000001,17,특성화고등학교,N,한일전산여자고등학교,,,
사립,4,경상남도 함안군,경상남도교육청,경상남도교육청,S100000001,4600000,N,0,복식부기,예산세출,191230000,92676000,142766000,83547000,482807000,S160000725,1698908000,23047299.1,S100000001,17,특성화고등학교,N,경남로봇고등학교,,고,4.0
사립,4,경상남도 합천군,경상남도교육청,경상남도교육청,S100000001,3000000,N,5000000,복식부기,예산세출,241679000,66953000,13500000,59914000,848481000,S160000737,1913937000,17513688.9,S100000001,17,일반고등학교,N,합천여자고등학교,,,
사립,4,경상남도 거제시,경상남도교육청,경상남도교육청,S100000001,10000000,N,52000000,복식부기,예산세출,368637000,100245000,10930000,188754000,1776855000,S160000741,5189950000,10515534.2,S100000001,17,일반고등학교,N,해성고등학교,,,
사립,4,경상남도 양산시,경상남도교육청,경상남도교육청,S100000001,10000000,N,115619000,복식부기,예산세출,333076000,76910000,42100000,169895000,1789623000,S160000747,4482822000,9310404.5,S100000001,17,일반고등학교,N,효암고등학교,,고,4.0
사립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,3000000,N,32815000,복식부기,예산세출,128571000,119106000,66184000,119522000,725771000,S160003068,1711502000,32656977.5,S100000001,17,특성화고등학교,N,간디고등학교,,고,4.0
사립,4,경상남도 창원시 성산구,경상남도교육청,경상남도교육청,S100000001,6520000,N,113040000,복식부기,예산세출,317433000,115411000,103314000,185601000,1168230000,S160003228,3781019000,14924144.3,S100000001,17,일반고등학교,N,창원경일여자고등학교,,,
사립,4,경상남도 산청군,경상남도교육청,경상남도교육청,S100000001,5625000,N,50000000,복식부기,예산세출,89227000,48468000,50227000,26655000,312121000,S160003285,931462000,38815000.0,S100000001,17,특성화고등학교,N,지리산고등학교,,,
사립,4,경상남도 창원시 의창구,경상남도교육청,경상남도교육청,S100000001,7200000,N,290260000,복식부기,예산세출,271425000,109050000,109120000,258317000,2254881000,S160003488,3889532000,14947578.0,S100000001,17,일반고등학교,N,창원성민여자고등학교,,,
